sim_ms,mote_id,src,R,Rhat,e,v1,v2,v3,v4,v5,v6,v7,AC,ML,t,type,action
355000,28,18,308,271,0,4,5,23,1,6,29,2,0,0,355,detection,
243000,30,28,280,312,0,5,20,8,21,46,18,6,0,0,243,detection,
512000,26,27,298,302,0,25,22,17,18,1,21,2,0,0,512,detection,
1524000,20,29,298,312,0,9,11,19,15,3,14,4,0,0,1524,detection,
1171000,23,20,294,278,0,12,4,6,1,9,15,5,0,0,1171,detection,
404000,15,23,308,318,0,21,8,8,21,42,39,2,0,0,404,detection,
886000,12,26,278,313,0,6,4,24,17,10,28,14,0,0,886,detection,
530000,25,30,327,303,0,20,12,20,11,15,12,5,0,0,530,detection,
531000,24,19,318,282,0,22,19,1,3,13,14,13,0,0,531,detection,
417000,25,20,310,326,0,2,10,11,4,24,30,17,0,0,417,detection,
825000,11,18,271,293,0,22,5,41,6,5,13,8,0,0,825,detection,
1639000,19,16,271,303,0,7,35,13,6,12,21,10,0,0,1639,detection,
208000,13,11,304,296,0,8,6,8,8,1,22,2,0,0,208,detection,
117000,14,29,316,296,0,15,8,34,15,2,20,12,0,0,117,detection,
879000,26,27,279,301,0,14,12,4,18,20,37,33,0,0,879,detection,
1078000,29,20,275,297,0,5,4,5,6,3,8,1,0,0,1078,detection,
60000,15,26,301,296,0,8,3,54,11,20,30,16,0,0,60,detection,
1713000,17,27,325,326,0,14,13,25,6,24,30,23,0,0,1713,detection,
276000,13,30,294,307,0,39,6,16,1,3,11,6,0,0,276,detection,
1010000,17,4,277,326,0,8,1,28,3,4,7,4,0,0,1010,detection,
1732000,22,14,300,321,0,12,8,12,11,5,44,10,0,0,1732,detection,
396000,14,23,328,308,0,13,8,20,16,12,8,2,0,0,396,detection,
1312000,21,30,311,271,0,35,11,2,12,7,40,18,0,0,1312,detection,
1187000,20,14,321,320,0,6,15,19,8,27,63,30,0,0,1187,detection,
1570000,20,23,274,307,0,14,13,1,6,12,26,7,0,0,1570,detection,
610000,4,21,277,315,0,1,6,17,6,17,73,5,0,0,610,detection,
1351000,11,29,287,313,0,10,18,6,7,26,70,10,0,0,1351,detection,
487000,22,14,327,318,0,21,4,17,2,9,12,13,0,0,487,detection,
529000,3,26,307,323,0,7,21,29,7,43,18,4,0,0,529,detection,
870000,4,25,280,318,0,18,0,20,30,17,15,11,0,0,870,detection,
1186000,23,24,318,311,0,13,18,23,23,12,22,29,0,0,1186,detection,
425000,17,25,270,322,0,10,12,19,27,14,34,16,0,0,425,detection,
1637000,26,22,278,297,0,1,5,10,10,15,9,17,0,0,1637,detection,
827000,23,27,293,274,0,12,1,10,0,8,23,33,0,0,827,detection,
1122000,12,27,281,326,0,0,25,21,25,8,6,20,0,0,1122,detection,
913000,18,16,315,324,0,16,14,6,5,25,23,13,0,0,913,detection,
947000,13,25,312,322,0,23,18,8,9,17,52,27,0,0,947,detection,
1323000,27,20,305,329,0,17,43,2,1,11,10,11,0,0,1323,detection,
1148000,20,23,276,313,0,0,22,20,20,25,34,4,0,0,1148,detection,
1692000,20,29,286,281,0,2,3,6,13,12,18,8,0,0,1692,detection,
1391000,20,30,324,289,0,35,11,13,13,7,20,41,0,0,1391,detection,
155000,24,4,326,314,0,11,8,15,10,40,14,22,0,0,155,detection,
1108000,18,26,307,302,0,21,1,14,18,26,6,16,0,0,1108,detection,
568000,24,3,295,283,0,2,4,39,13,13,31,6,0,0,568,detection,
1618000,3,14,285,297,0,23,2,39,14,2,16,10,0,0,1618,detection,
1492000,14,30,325,277,0,19,6,27,3,46,36,13,0,0,1492,detection,
1679000,24,27,326,315,0,5,30,5,29,9,43,1,0,0,1679,detection,
958000,28,23,327,320,0,3,2,7,2,8,6,8,0,0,958,detection,
198000,20,13,306,275,0,12,9,28,15,19,21,20,0,0,198,detection,
102000,14,22,310,306,0,13,19,8,13,12,13,7,0,0,102,detection,
244000,28,21,293,292,0,13,3,10,12,14,15,7,0,0,244,detection,
987000,17,16,288,301,0,5,2,4,9,13,17,14,0,0,987,detection,
106000,26,25,323,323,0,13,10,9,12,8,32,9,0,0,106,detection,
691000,15,13,312,295,0,2,27,40,3,25,7,1,0,0,691,detection,
1077000,14,20,312,292,0,14,11,28,3,19,6,26,0,0,1077,detection,
1530000,14,12,304,284,0,21,32,10,19,6,16,3,0,0,1530,detection,
616000,26,29,308,315,0,34,10,18,12,10,30,10,0,0,616,detection,
928000,4,12,273,282,0,7,20,18,3,13,20,51,0,0,928,detection,
1545000,25,15,288,283,0,28,42,16,9,17,12,8,0,0,1545,detection,
794000,28,29,291,285,0,8,11,5,26,20,38,26,0,0,794,detection,
1597000,28,4,278,304,0,4,48,9,20,11,35,7,0,0,1597,detection,
353000,3,11,292,273,0,18,21,41,3,18,12,11,0,0,353,detection,
1009000,27,14,282,304,0,4,11,3,7,13,57,7,0,0,1009,detection,
1672000,30,22,312,277,0,4,27,24,24,25,24,14,0,0,1672,detection,
175000,22,16,320,281,0,21,5,25,22,2,36,6,0,0,175,detection,
180000,14,4,303,281,0,39,10,4,8,15,21,12,0,0,180,detection,
472000,29,15,296,301,0,1,15,13,4,4,23,8,0,0,472,detection,
1047000,22,28,287,324,0,9,10,3,24,40,12,10,0,0,1047,detection,
524000,17,26,326,309,0,4,10,0,32,10,14,15,0,0,524,detection,
808000,25,3,282,301,0,23,14,1,31,2,13,0,0,0,808,detection,
1157000,22,3,311,272,0,11,4,18,3,22,15,5,0,0,1157,detection,
805000,11,28,302,283,0,18,16,3,25,1,32,17,0,0,805,detection,
279000,18,4,317,288,0,2,5,0,8,2,13,6,0,0,279,detection,
747000,12,22,273,276,0,2,11,5,7,9,60,4,0,0,747,detection,
1147000,24,20,307,327,0,12,12,1,14,8,10,2,0,0,1147,detection,
668000,23,19,302,273,0,4,2,27,16,10,17,7,0,0,668,detection,
516000,3,24,324,323,0,25,19,7,5,32,25,5,0,0,516,detection,
849000,16,12,271,303,0,10,2,6,4,4,2,4,0,0,849,detection,
1485000,19,15,287,278,0,22,34,22,16,2,35,22,0,0,1485,detection,
1549000,15,11,270,290,0,32,7,1,41,19,23,1,0,0,1549,detection,
1191000,15,17,327,322,0,7,2,8,3,4,47,41,0,0,1191,detection,
1347000,14,16,292,301,0,20,5,18,5,9,32,27,0,0,1347,detection,
736000,21,26,275,317,0,31,30,4,9,10,25,15,0,0,736,detection,
868000,12,4,319,303,0,3,4,9,12,4,31,38,0,0,868,detection,
643000,4,3,309,290,0,4,16,16,8,3,42,9,0,0,643,detection,
1325000,27,11,301,326,0,5,12,1,17,12,39,2,0,0,1325,detection,
1707000,24,16,285,299,0,3,31,3,12,3,18,1,0,0,1707,detection,
1515000,18,15,313,289,0,24,18,15,22,8,18,14,0,0,1515,detection,
1086000,30,25,300,314,0,34,32,11,9,19,18,8,0,0,1086,detection,
950000,21,23,286,272,0,21,29,31,33,6,22,20,0,0,950,detection,
888000,22,24,311,301,0,0,35,7,21,13,36,4,0,0,888,detection,
1051000,28,23,290,289,0,22,10,40,28,4,24,37,0,0,1051,detection,
937000,23,12,304,320,0,9,6,13,19,4,10,3,0,0,937,detection,
1062000,18,11,282,317,0,41,16,8,35,20,10,71,0,0,1062,detection,
389000,4,28,274,324,0,12,1,25,13,4,17,18,0,0,389,detection,
714000,28,24,270,317,0,1,15,10,10,11,33,4,0,0,714,detection,
1395000,14,29,312,289,0,2,2,15,28,16,32,2,0,0,1395,detection,
1637000,24,13,271,284,0,6,10,15,15,3,20,1,0,0,1637,detection,
1463000,15,25,296,288,0,6,21,14,33,7,32,19,0,0,1463,detection,
143000,28,18,278,271,0,32,27,18,5,3,35,11,0,0,143,detection,
1386000,16,11,314,290,0,12,23,11,20,1,21,4,0,0,1386,detection,
1293000,19,24,278,275,0,5,19,1,10,2,36,18,0,0,1293,detection,
1299000,17,24,306,302,0,9,32,8,6,5,15,12,0,0,1299,detection,
1218000,20,24,290,313,0,10,9,12,32,5,15,18,0,0,1218,detection,
401000,13,11,284,324,0,15,10,17,4,7,11,10,0,0,401,detection,
903000,18,26,291,279,0,27,2,3,0,6,24,7,0,0,903,detection,
1339000,14,25,273,300,0,12,28,9,4,5,75,24,0,0,1339,detection,
110000,18,13,280,289,0,15,1,13,5,10,52,7,0,0,110,detection,
660000,17,30,289,299,0,10,31,1,8,5,54,8,0,0,660,detection,
924000,14,19,324,298,0,27,4,21,5,27,7,18,0,0,924,detection,
1430000,11,3,298,293,0,22,28,10,2,21,1,8,0,0,1430,detection,
560000,27,17,309,273,0,15,8,5,16,12,14,20,0,0,560,detection,
1269000,30,29,301,293,0,6,17,1,2,7,21,15,0,0,1269,detection,
299000,3,21,312,271,0,11,4,2,1,16,13,22,0,0,299,detection,
1084000,3,12,314,270,0,16,4,10,5,3,24,9,0,0,1084,detection,
1189000,12,30,318,282,0,13,20,24,21,7,16,11,0,0,1189,detection,
724000,18,16,319,309,0,1,35,17,8,23,47,13,0,0,724,detection,
205000,16,12,328,291,0,12,9,33,1,1,6,2,0,0,205,detection,
1684000,28,26,311,321,0,9,10,6,9,2,63,10,0,0,1684,detection,
1604000,25,20,287,317,0,30,10,5,3,16,48,1,0,0,1604,detection,
516000,30,14,318,270,0,14,32,6,34,2,14,4,0,0,516,detection,
1714000,22,14,315,288,0,27,13,10,8,18,15,14,0,0,1714,detection,
924000,19,24,273,286,0,17,8,28,13,9,30,9,0,0,924,detection,
638000,14,30,283,278,0,16,26,5,5,17,40,8,0,0,638,detection,
843000,18,17,302,306,0,6,15,25,21,13,6,2,0,0,843,detection,
894000,21,28,323,290,0,22,10,11,6,21,39,4,0,0,894,detection,
1106000,4,12,272,328,0,31,3,25,7,9,16,14,0,0,1106,detection,
1028000,3,13,282,294,0,6,4,12,24,11,25,34,0,0,1028,detection,
706000,16,15,319,316,0,1,3,2,8,14,31,4,0,0,706,detection,
161000,18,26,296,306,0,7,17,14,22,12,43,29,0,0,161,detection,
1582000,18,16,307,288,0,13,17,4,19,44,19,7,0,0,1582,detection,
1390000,3,23,281,270,0,13,2,19,24,28,37,26,0,0,1390,detection,
1668000,20,11,277,308,0,44,16,9,22,9,10,20,0,0,1668,detection,
1443000,21,30,313,294,0,8,23,7,1,13,38,1,0,0,1443,detection,
1674000,13,27,295,274,0,12,7,26,20,3,20,2,0,0,1674,detection,
1682000,16,25,277,273,0,15,24,6,23,8,46,7,0,0,1682,detection,
807000,13,11,329,316,0,10,40,10,7,23,23,27,0,0,807,detection,
235000,20,18,310,326,0,8,11,18,3,23,5,7,0,0,235,detection,
1675000,3,15,313,325,0,10,11,16,14,11,19,14,0,0,1675,detection,
1198000,14,20,316,319,0,6,2,5,17,6,8,10,0,0,1198,detection,
970000,16,11,275,297,0,15,13,13,16,32,13,27,0,0,970,detection,
499000,20,11,302,313,0,31,24,9,13,4,14,7,0,0,499,detection,
1591000,22,29,289,282,0,9,4,57,12,9,21,11,0,0,1591,detection,
1734000,25,23,324,302,0,13,8,6,23,0,8,2,0,0,1734,detection,
1585000,13,14,294,294,0,43,9,9,12,4,42,9,0,0,1585,detection,
1693000,14,11,270,281,0,20,18,25,23,5,6,17,0,0,1693,detection,
326000,20,25,280,289,0,1,10,24,4,9,10,28,0,0,326,detection,
1283000,11,23,293,278,0,6,44,20,14,7,29,5,0,0,1283,detection,
439000,19,16,318,311,0,1,9,4,3,3,41,0,0,0,439,detection,
1424000,17,26,312,308,0,26,3,3,31,3,40,17,0,0,1424,detection,
1729000,18,30,303,275,0,3,5,16,17,16,50,4,0,0,1729,detection,
1097000,11,30,298,276,0,13,10,40,18,2,14,12,0,0,1097,detection,
241000,13,29,271,304,0,18,3,27,5,4,23,15,0,0,241,detection,
306000,17,13,289,326,0,8,12,21,17,2,34,16,0,0,306,detection,
461000,21,24,321,324,0,14,34,29,13,12,4,8,0,0,461,detection,
1221000,17,19,317,287,0,5,22,9,8,11,34,10,0,0,1221,detection,
1452000,18,13,307,308,0,7,2,8,5,3,41,21,0,0,1452,detection,
915000,16,13,293,290,0,20,2,13,10,14,16,12,0,0,915,detection,
1098000,24,27,284,303,0,5,12,2,28,5,33,11,0,0,1098,detection,
1709000,25,13,313,300,0,6,5,34,31,21,28,15,0,0,1709,detection,
1311000,11,7,262,505,-243,83,5,3,11,10,10,7,90,100,1311,detection,B
981000,4,7,262,505,-243,100,1,12,16,1,6,8,90,100,981,detection,B
624000,30,7,262,505,-243,89,4,2,1,6,22,3,90,100,624,detection,B
1443000,24,7,262,505,-243,84,7,8,2,12,31,12,90,100,1443,detection,B
1513000,21,7,262,505,-243,72,4,3,1,28,3,22,90,100,1513,detection,B
362000,17,7,262,505,-243,87,2,2,9,28,8,18,90,100,362,detection,B
846000,29,7,262,505,-243,88,33,11,16,12,21,11,90,100,846,detection,B
597000,25,7,262,505,-243,93,25,40,21,10,15,12,90,100,597,detection,B
327000,20,7,262,505,-243,79,23,2,15,34,9,11,90,100,327,detection,B
1100000,25,7,262,505,-243,92,10,14,7,15,16,8,90,100,1100,detection,B
862000,4,7,262,505,-243,86,28,5,16,20,36,34,90,100,862,detection,B
1242000,3,7,262,505,-243,82,26,42,5,20,10,30,90,100,1242,detection,B
757000,19,7,262,505,-243,94,20,15,19,18,12,2,90,100,757,detection,B
1620000,22,7,262,505,-243,75,22,3,22,7,31,15,90,100,1620,detection,B
449000,19,7,262,505,-243,74,29,6,27,3,18,8,90,100,449,detection,B
1204000,13,7,262,505,-243,71,32,5,11,13,33,6,90,100,1204,detection,B
1236000,16,7,262,505,-243,83,15,10,6,10,22,12,90,100,1236,detection,B
1349000,13,7,262,505,-243,96,32,23,17,26,22,9,90,100,1349,detection,B
1248000,15,7,262,505,-243,89,16,22,7,25,15,17,90,100,1248,detection,B
1134000,24,7,262,505,-243,87,12,15,19,7,18,22,90,100,1134,detection,B
1208000,17,7,262,505,-243,83,6,4,12,2,14,13,90,100,1208,detection,B
581000,22,7,262,505,-243,91,18,46,21,21,12,38,90,100,581,detection,B
1070000,28,7,262,505,-243,90,36,40,7,3,51,5,90,100,1070,detection,B
934000,20,7,262,505,-243,77,15,14,11,11,14,23,90,100,934,detection,B
1188000,30,7,262,505,-243,78,18,21,16,4,6,5,90,100,1188,detection,B
831000,24,7,262,505,-243,71,27,16,7,7,22,7,90,100,831,detection,B
1379000,24,7,262,505,-243,93,15,40,10,6,3,6,90,100,1379,detection,B
1008000,16,7,262,505,-243,74,22,4,10,21,10,12,90,100,1008,detection,B
1269000,12,7,262,505,-243,96,16,14,40,30,8,8,90,100,1269,detection,B
603000,18,7,262,505,-243,91,20,15,7,12,0,16,90,100,603,detection,B
1524000,22,7,262,505,-243,71,17,9,16,18,26,12,90,100,1524,detection,B
899000,27,7,262,505,-243,87,14,22,40,8,32,4,90,100,899,detection,B
615000,21,7,262,505,-243,80,9,28,25,5,13,24,90,100,615,detection,B
1432000,21,7,262,505,-243,99,1,3,7,6,22,11,90,100,1432,detection,B
679000,14,7,262,505,-243,74,8,2,9,2,45,23,90,100,679,detection,B
515000,15,7,262,505,-243,99,16,6,21,6,13,15,90,100,515,detection,B
442000,13,7,262,505,-243,82,5,9,13,21,17,3,90,100,442,detection,B
773000,24,7,262,505,-243,79,21,7,8,13,9,15,90,100,773,detection,B
949000,23,7,262,505,-243,94,2,27,4,4,12,3,90,100,949,detection,B
1110000,26,7,262,505,-243,73,7,25,26,24,7,8,90,100,1110,detection,B
1440000,26,7,262,505,-243,71,7,19,25,15,3,15,90,100,1440,detection,B
1555000,12,7,262,505,-243,82,35,31,7,5,30,10,90,100,1555,detection,B
1280000,26,7,262,505,-243,89,1,1,27,9,8,8,90,100,1280,detection,B
490000,27,7,262,505,-243,84,3,13,12,6,12,10,90,100,490,detection,B
630000,16,7,262,505,-243,99,3,2,16,17,48,8,90,100,630,detection,B
493000,23,7,262,505,-243,76,1,6,15,4,9,13,90,100,493,detection,B
1123000,29,7,262,505,-243,78,8,24,7,11,37,19,90,100,1123,detection,B
1581000,14,7,262,505,-243,82,7,3,36,4,21,12,90,100,1581,detection,B
764000,28,7,262,505,-243,97,0,10,15,14,7,3,90,100,764,detection,B
1375000,30,7,262,505,-243,99,8,1,18,15,48,22,90,100,1375,detection,B
1180000,25,7,262,505,-243,99,2,36,3,17,22,6,90,100,1180,detection,B
1129000,12,7,262,505,-243,91,3,10,25,7,14,6,90,100,1129,detection,B
398000,25,7,262,505,-243,82,39,10,15,9,33,28,90,100,398,detection,B
716000,18,7,262,505,-243,70,12,28,24,3,9,4,70,75,716,detection,
1219000,26,7,262,505,-243,83,19,4,8,10,25,0,90,100,1219,detection,B
756000,20,7,262,505,-243,81,2,29,14,10,18,14,90,100,756,detection,B
837000,24,7,262,505,-243,90,12,13,1,3,24,4,90,100,837,detection,B
395000,20,7,262,505,-243,82,12,30,8,14,25,14,90,100,395,detection,B
1598000,4,7,262,505,-243,84,6,9,17,11,17,20,90,100,1598,detection,B
628000,4,7,262,505,-243,70,8,15,12,15,8,12,70,75,628,detection,
1007000,25,7,262,505,-243,90,4,8,28,9,37,3,90,100,1007,detection,B
1428000,11,7,262,505,-243,77,0,19,3,6,22,15,90,100,1428,detection,B
1484000,30,7,262,505,-243,96,7,19,15,23,8,26,90,100,1484,detection,B
1520000,4,7,262,505,-243,76,5,15,7,8,4,2,90,100,1520,detection,B
967000,19,7,262,505,-243,84,7,5,20,4,4,8,90,100,967,detection,B
1470000,12,7,262,505,-243,86,15,8,13,1,57,23,90,100,1470,detection,B
894000,26,7,262,505,-243,87,9,21,15,12,14,9,90,100,894,detection,B
1221000,25,7,262,505,-243,79,10,3,15,3,18,5,90,100,1221,detection,B
1427000,19,7,262,505,-243,81,5,21,7,8,14,6,90,100,1427,detection,B
803000,4,7,262,505,-243,73,12,2,13,8,23,2,90,100,803,detection,B
1036000,24,7,262,505,-243,85,8,17,25,11,34,12,90,100,1036,detection,B
1251000,20,7,262,505,-243,99,10,7,22,3,14,14,90,100,1251,detection,B
1095000,22,7,262,505,-243,71,5,10,28,19,34,9,90,100,1095,detection,B
1185000,17,7,262,505,-243,90,3,8,25,5,17,10,90,100,1185,detection,B
398000,4,7,262,505,-243,72,16,9,3,8,8,48,90,100,398,detection,B
415000,24,7,262,505,-243,99,0,4,44,8,29,10,90,100,415,detection,B
453000,16,7,262,505,-243,81,12,8,28,0,14,3,90,100,453,detection,B
506000,22,7,262,505,-243,97,6,4,12,5,2,4,90,100,506,detection,B
690000,11,7,262,505,-243,100,34,9,17,15,10,9,90,100,690,detection,B
847000,27,7,262,505,-243,76,8,4,3,24,17,36,90,100,847,detection,B
1401000,27,7,262,505,-243,87,2,16,35,17,6,2,90,100,1401,detection,B
1300000,4,7,262,505,-243,93,40,6,15,5,22,12,90,100,1300,detection,B
365000,20,7,262,505,-243,78,2,10,7,1,42,1,90,100,365,detection,B
923000,11,7,262,505,-243,99,8,3,18,23,5,10,90,100,923,detection,B
1698000,14,7,262,505,-243,79,2,15,11,26,20,21,90,100,1698,detection,B
404000,28,7,262,505,-243,100,6,4,8,6,13,12,90,100,404,detection,B
421000,27,7,262,505,-243,81,20,2,16,3,4,19,90,100,421,detection,B
1141000,4,7,262,505,-243,71,4,21,12,2,22,10,90,100,1141,detection,B
1304000,3,7,262,505,-243,75,29,11,9,3,4,31,90,100,1304,detection,B
1023000,14,7,262,505,-243,76,17,5,5,3,15,12,90,100,1023,detection,B
63000,14,7,290,290,0,42,4,14,12,12,15,2,0,0,63,detection,
286000,18,7,290,290,0,5,30,9,14,0,9,39,0,0,286,detection,
249000,23,7,290,290,0,11,5,12,31,5,26,15,0,0,249,detection,
108000,4,7,290,290,0,8,7,4,1,11,41,13,0,0,108,detection,
61000,25,7,290,290,0,11,2,37,1,14,14,15,0,0,61,detection,
101000,24,7,290,290,0,1,22,8,33,7,49,1,0,0,101,detection,
78000,19,7,290,290,0,11,20,14,18,17,38,19,0,0,78,detection,
171000,29,7,290,290,0,3,25,17,4,13,28,5,0,0,171,detection,
651000,27,14,321,325,0,8,4,18,8,25,8,18,0,0,651,detection,
1289000,23,27,313,288,0,0,3,7,22,2,19,9,0,0,1289,detection,
1487000,4,3,275,284,0,2,12,7,1,7,28,14,0,0,1487,detection,
663000,25,19,276,291,0,22,13,31,23,9,41,4,0,0,663,detection,
1271000,3,25,297,292,0,16,13,2,15,49,19,3,0,0,1271,detection,
1482000,3,22,297,273,0,17,8,14,20,4,21,37,0,0,1482,detection,
409000,13,24,273,290,0,18,9,6,8,4,56,13,0,0,409,detection,
517000,26,3,329,307,0,8,6,1,0,1,23,14,0,0,517,detection,
1089000,12,30,272,279,0,16,4,4,13,11,32,35,0,0,1089,detection,
912000,25,22,287,294,0,3,16,15,14,35,43,12,0,0,912,detection,
1741000,13,27,277,301,0,25,5,4,4,9,46,18,0,0,1741,detection,
1719000,4,20,305,277,0,13,2,6,6,15,32,36,0,0,1719,detection,
855000,11,30,276,319,0,40,13,9,8,14,58,2,0,0,855,detection,
1621000,21,19,278,271,0,21,5,6,21,13,40,5,0,0,1621,detection,
1481000,23,14,289,279,0,45,10,35,9,14,23,10,0,0,1481,detection,
1208000,16,25,312,274,0,11,14,16,4,29,64,4,0,0,1208,detection,
284000,4,12,297,294,0,22,13,12,6,15,15,21,0,0,284,detection,
1408000,20,24,278,279,0,6,10,24,21,7,25,14,0,0,1408,detection,
498000,11,23,321,304,0,7,11,15,7,20,44,17,0,0,498,detection,
304000,22,20,290,274,0,2,18,14,7,3,19,8,0,0,304,detection,
245000,3,22,329,282,0,2,2,3,13,1,51,1,0,0,245,detection,
1600000,21,23,322,286,0,5,9,18,15,7,15,15,0,0,1600,detection,
483000,12,15,322,300,0,3,11,1,17,13,41,14,0,0,483,detection,
103000,17,29,315,272,0,11,8,25,21,39,8,10,0,0,103,detection,
1640000,26,30,285,307,0,6,13,1,7,5,33,29,0,0,1640,detection,
266000,26,25,285,274,0,16,25,12,12,9,55,6,0,0,266,detection,
737000,30,21,328,312,0,17,3,35,7,2,41,5,0,0,737,detection,
1625000,14,21,310,328,0,14,12,26,18,13,27,16,0,0,1625,detection,
410000,30,12,313,292,0,13,15,7,12,34,41,12,0,0,410,detection,
320000,4,21,305,327,0,6,9,14,1,37,26,10,0,0,320,detection,
752000,15,3,301,322,0,3,5,14,15,21,22,9,0,0,752,detection,
1393000,3,18,290,278,0,6,17,50,12,12,9,12,0,0,1393,detection,
535000,27,26,318,284,0,20,14,14,18,18,19,3,0,0,535,detection,
1632000,27,16,324,305,0,9,40,3,6,2,48,7,0,0,1632,detection,
927000,29,28,270,304,0,13,18,13,22,8,32,9,0,0,927,detection,
1187000,14,22,307,327,0,10,9,13,18,31,5,4,0,0,1187,detection,
1241000,23,22,300,278,0,12,19,17,10,5,16,11,0,0,1241,detection,
1310000,14,15,277,303,0,21,7,31,1,17,15,16,0,0,1310,detection,
1309000,19,18,282,271,0,4,12,2,18,8,28,14,0,0,1309,detection,
616000,26,11,292,292,0,17,7,4,1,19,9,15,0,0,616,detection,
109000,3,19,279,328,0,1,14,5,7,14,13,21,0,0,109,detection,
959000,23,21,274,325,0,18,14,6,10,4,9,6,0,0,959,detection,
1373000,28,16,307,313,0,6,1,31,12,10,15,16,0,0,1373,detection,
1072000,27,30,288,283,0,0,2,5,1,38,59,2,0,0,1072,detection,
982000,19,25,303,321,0,22,13,16,8,3,34,16,0,0,982,detection,
324000,11,19,322,283,0,10,27,13,23,20,34,3,0,0,324,detection,
1122000,15,26,307,316,0,13,7,35,3,5,78,2,0,0,1122,detection,
477000,15,13,329,281,0,20,1,7,3,4,13,23,0,0,477,detection,
756000,29,4,328,312,0,5,13,27,8,24,50,2,0,0,756,detection,
511000,30,15,282,310,0,2,8,19,9,12,50,20,0,0,511,detection,
1520000,15,28,320,295,0,36,7,30,3,14,14,31,0,0,1520,detection,
214000,25,16,318,291,0,29,0,30,9,24,32,5,0,0,214,detection,
1632000,14,21,314,307,0,27,9,42,4,8,9,20,0,0,1632,detection,
101000,12,4,295,316,0,6,38,3,10,13,26,6,0,0,101,detection,
1098000,30,14,308,303,0,4,8,9,14,16,18,16,0,0,1098,detection,
256000,29,21,320,300,0,31,15,1,1,5,30,6,0,0,256,detection,
1572000,28,27,277,283,0,3,8,21,22,10,35,3,0,0,1572,detection,
901000,27,3,277,322,0,1,31,15,14,17,43,1,0,0,901,detection,
902000,29,20,319,321,0,21,1,8,5,13,36,11,0,0,902,detection,
1324000,29,23,324,306,0,4,8,8,19,15,24,16,0,0,1324,detection,
675000,21,16,310,291,0,18,3,5,8,31,54,16,0,0,675,detection,
990000,13,18,289,293,0,14,27,34,26,1,36,3,0,0,990,detection,
1645000,14,3,294,304,0,3,6,15,22,34,7,12,0,0,1645,detection,
1080000,13,4,319,314,0,32,5,5,15,29,19,8,0,0,1080,detection,
118000,11,13,297,317,0,3,10,18,25,19,47,2,0,0,118,detection,
1638000,23,11,304,305,0,6,18,15,15,5,17,5,0,0,1638,detection,
937000,15,20,321,314,0,16,6,5,13,4,13,3,0,0,937,detection,
655000,24,11,270,286,0,14,3,23,10,31,17,34,0,0,655,detection,
519000,13,16,279,326,0,2,1,24,22,2,50,13,0,0,519,detection,
715000,15,28,325,309,0,1,32,19,2,6,46,8,0,0,715,detection,
1032000,24,26,306,307,0,11,9,9,15,7,11,7,0,0,1032,detection,
1636000,20,25,308,284,0,17,42,7,31,34,26,1,0,0,1636,detection,
1715000,16,19,275,298,0,3,8,5,28,15,33,8,0,0,1715,detection,
1624000,17,24,327,274,0,8,5,6,16,9,26,6,0,0,1624,detection,
606000,23,4,299,307,0,9,21,0,19,8,18,1,0,0,606,detection,
1308000,12,14,318,282,0,1,7,21,5,10,6,12,0,0,1308,detection,
1168000,17,23,295,276,0,5,14,17,7,12,32,2,0,0,1168,detection,
1575000,17,11,311,308,0,7,3,6,15,9,43,8,0,0,1575,detection,
65000,20,27,315,306,0,13,28,5,30,8,22,34,0,0,65,detection,
197000,25,17,271,279,0,0,8,18,6,61,41,4,0,0,197,detection,
1130000,12,23,323,294,0,13,20,21,1,15,11,5,0,0,1130,detection,
1403000,11,23,302,276,0,18,18,10,10,18,27,26,0,0,1403,detection,
644000,18,21,312,313,0,19,10,12,0,6,25,22,0,0,644,detection,
917000,27,26,279,270,0,5,3,2,7,39,11,21,0,0,917,detection,
440000,21,16,297,293,0,6,22,2,39,4,21,24,0,0,440,detection,
186000,18,24,302,307,0,4,14,34,15,2,49,12,0,0,186,detection,
1044000,25,23,308,295,0,18,17,3,7,3,16,15,0,0,1044,detection,
1728000,14,15,308,288,0,15,7,16,7,12,57,4,0,0,1728,detection,
624000,13,23,289,319,0,7,5,16,19,11,63,11,0,0,624,detection,
865000,14,25,277,326,0,20,26,4,7,9,7,2,0,0,865,detection,
459000,3,16,298,322,0,3,33,17,0,30,34,14,0,0,459,detection,
1007000,21,15,307,303,0,14,6,30,18,9,24,28,0,0,1007,detection,
243000,20,14,293,289,0,4,10,5,34,1,19,13,0,0,243,detection,
1648000,29,3,290,291,0,1,14,17,15,12,32,4,0,0,1648,detection,
1188000,18,3,309,297,0,4,2,1,1,5,22,2,0,0,1188,detection,
1247000,24,25,285,315,0,15,10,9,8,14,55,12,0,0,1247,detection,
884000,24,14,297,284,0,2,18,7,13,17,33,11,0,0,884,detection,
281000,4,21,282,317,0,23,12,6,13,23,46,14,0,0,281,detection,
194000,23,14,273,313,0,4,4,9,25,5,4,2,0,0,194,detection,
182000,19,30,280,302,0,10,25,18,13,11,18,11,0,0,182,detection,
986000,4,17,274,325,0,28,16,13,16,6,33,9,0,0,986,detection,
237000,12,22,323,312,0,1,11,42,3,20,12,19,0,0,237,detection,
109000,16,24,303,315,0,5,8,2,3,5,37,8,0,0,109,detection,
1035000,22,3,305,306,0,16,11,9,9,13,63,12,0,0,1035,detection,
